25.299327,49.263327,19.558121,22.882967,11.491267,10.319062,62.884619,97.195768,24.837192,56.789363,102.255227,18.180339,5.822826,7.362759,7.446315,24.000000 
26.249149,46.26731,18.39548,23.04651,9.589855,11.453787,61.408214,99.145323,26.820029,56.176449,104.804984,18.920362,3.541073,6.600175,6.981579,24.000000 
25.62293,48.218332,17.882722,22.870105,9.553096,10.738857,58.368176,100.144309,26.12169,55.186428,102.294614,18.147693,1.359736,5.603768,6.60822,24.000000 
26.236126,47.411505,17.262072,21.590077,8.947491,10.904421,59.562679,98.297,24.542901,57.968221,100.978389,18.881662,1.85539,6.561791,7.513512,24.000000 
26.220055,50.653017,22.420312,17.795905,8.865642,9.160674,62.979966,95.238173,23.538915,64.602254,94.702624,18.244237,3.051114,4.543828,6.60357,24.000000 
26.288112,52.079763,20.600575,14.783476,9.976241,9.877868,59.239908,98.875549,24.606229,60.190276,98.062258,18.456595,2.935658,4.446362,5.784881,24.000000 
25.894966,51.725639,19.855218,15.880006,8.587897,9.569696,60.06441,97.37871,23.831369,61.81848,95.776344,18.618088,4.363395,4.679682,6.80231,24.000000 
24.77463,50.524648,20.751559,18.087917,10.329358,9.138336,57.908404,101.150753,24.175931,57.329556,101.376884,18.200505,2.023275,4.92095,6.980952,24.000000 
25.299099,50.781785,21.636539,18.427786,8.902429,7.885197,56.624532,101.844471,23.05186,57.442481,101.113991,16.906875,2.417889,4.806519,5.551438,24.000000 
25.957588,50.495983,22.002111,19.689153,10.095985,8.920319,60.075188,99.246357,25.314713,59.491968,102.422246,19.196699,2.277253,6.219895,6.644157,24.000000 
25.468819,48.910093,20.332824,20.915721,8.002784,8.963511,57.201158,102.180154,24.765971,56.837196,104.404489,18.97311,4.184177,6.63748,7.268161,24.000000 
24.54969,51.415687,21.38883,8.830087,7.981828,8.526851,59.045393,101.721026,21.198083,62.065767,98.339995,16.160684,5.629555,4.651737,5.086365,24.000000 
23.633949,52.569993,19.820794,6.171915,9.062842,8.395915,55.315326,108.210744,20.783802,57.142626,103.296828,14.82158,6.330179,4.754388,3.496398,24.000000 
24.5013,52.000735,19.140193,5.682878,8.67385,10.249507,54.414241,106.71353,22.614925,55.658532,104.287308,15.190984,6.111308,4.288566,4.776694,24.000000 
24.275628,50.860159,18.064112,6.665891,8.14498,10.26523,58.02513,102.467845,22.442137,57.573027,102.412022,15.251079,6.888044,4.787781,5.076873,24.000000 
24.187165,51.149042,18.778039,5.885427,8.032954,10.612797,59.944476,100.312708,22.31857,62.217727,97.398024,16.180828,7.159091,4.573635,4.978212,24.000000 
24.456788,49.280928,17.899058,6.054284,8.092619,10.3018,58.60933,100.44698,21.541436,60.119389,99.232963,15.213885,7.254402,5.084565,5.499974,24.000000 
25.558456,50.895097,18.618033,6.230939,8.691653,10.597314,57.993925,101.006579,21.208724,61.679509,97.562201,15.735278,7.708328,4.67754,5.449221,24.000000 
25.924886,50.737029,20.058654,6.001679,8.853321,10.79897,56.476402,103.871448,21.448412,58.452712,102.410594,15.358431,7.569503,4.263789,5.15136,24.000000 
23.273667,51.33461,20.77132,4.557697,9.695594,10.269089,58.105832,99.435672,19.572974,58.373223,100.253816,14.661294,8.437367,4.654228,5.554152,24.000000 
23.850023,53.138546,19.697572,4.843915,8.721893,10.926722,60.175106,97.526253,17.900919,63.063443,95.438602,13.265611,8.753123,5.029371,3.678323,24.000000 
26.007995,52.660389,21.798868,6.994054,9.001155,11.792695,64.233398,94.686955,20.837667,66.258237,95.369061,15.640088,9.436735,5.655693,4.912197,24.000000 
24.888185,53.395745,21.589033,5.676963,9.667751,10.724398,62.002086,95.973879,19.3085,63.243053,96.796226,14.966043,9.009431,4.33673,4.589137,24.000000 
28.050907,51.1311,20.866477,9.717028,9.79779,9.094587,55.241653,106.097675,23.461254,57.737523,105.088902,18.859446,6.357835,4.901837,5.276459,24.000000 
28.091624,50.380278,20.154917,11.000027,8.956603,10.325605,55.271545,104.079899,24.227407,59.522632,102.480423,20.668157,6.806205,5.321093,7.013056,24.000000 
25.422545,51.465143,20.731221,8.990514,9.225585,8.832891,57.739704,103.480807,21.512276,60.318783,101.083659,16.760155,6.554293,3.860701,4.391714,24.000000 
27.271134,50.210377,20.964592,10.837826,8.978416,9.373006,55.349828,103.781869,23.431781,59.519477,102.917654,19.630811,6.628967,4.073305,7.001638,24.000000 
32.752587,46.125783,13.188167,1.873177,5.880725,8.50863,7.33884,1.525118,1.135937,39.756026,112.595561,7.926033,6.233182,7.103664,6.22444,25.000000 
31.260338,47.232834,15.098674,2.985104,7.017139,9.548934,7.719988,0.312806,0.993731,38.277615,112.913583,8.027944,5.259025,6.535278,6.04639,25.000000 
33.658331,45.685254,13.426544,3.292832,6.096651,9.758362,8.097976,0.823566,1.387394,41.167261,111.10295,8.57623,6.290896,6.827399,5.735558,25.000000 
33.134266,44.224335,12.968808,13.600114,6.601203,10.186805,8.166766,1.044311,3.709943,40.546162,110.612273,10.752826,4.297908,7.560821,7.203772,25.000000 
32.764786,46.018312,13.982162,15.199188,7.678671,9.461512,8.841924,0.148534,2.71637,38.9569,113.037378,9.311196,1.909418,6.530931,6.988351,25.000000 
34.194946,44.132246,13.349306,18.159927,7.07206,9.50438,9.198402,0.634781,1.813464,36.340673,115.043757,9.579851,1.895,4.677967,5.802656,25.000000 
33.961474,42.658352,12.490068,20.418073,6.523291,13.320047,8.756504,0.996486,1.343976,41.28085,113.146502,11.860415,5.00903,5.546011,5.718926,25.000000 
34.65922,43.502234,12.686708,22.139603,8.092095,14.913921,8.878308,1.967898,1.964967,43.024254,112.295485,12.20513,6.807113,7.095888,4.525232,25.000000 
33.957491,43.544585,13.936917,23.153371,6.188498,17.451961,9.267218,0.972243,1.717898,43.917753,109.897062,13.159116,8.405629,7.871033,4.44491,25.000000 
34.512516,44.492353,15.236777,24.10233,8.424845,16.33419,9.511952,1.540774,2.512484,44.087439,110.943822,13.641507,8.085666,8.00094,5.106873,25.000000 
34.046698,44.670625,13.048652,15.632778,5.793996,10.456725,8.387661,1.064211,1.108925,40.0817,112.091185,8.816529,2.348876,6.393842,5.527358,25.000000 
34.213383,44.338764,12.737576,12.991609,5.115691,9.070969,7.666746,1.492444,1.015828,37.578006,114.754221,8.074253,4.196195,7.391665,5.562929,25.000000 
34.426848,48.276307,14.837286,3.987263,6.421605,5.778229,8.129905,1.881884,0.570272,39.710865,112.426342,5.973822,6.102472,7.570483,4.119469,25.000000 
32.264453,49.287881,15.748821,2.828818,6.024029,7.420864,8.167689,1.572676,0.313621,39.993032,111.506484,6.000535,6.175006,7.751252,4.435434,25.000000 
32.519859,48.653397,15.651698,4.424643,8.766807,9.761103,9.052808,1.21994,2.590687,40.772611,111.988545,6.371111,6.735927,5.655788,4.874811,25.000000 
32.551002,51.11684,17.708588,3.79782,10.335349,8.457956,9.915822,1.703505,1.927799,42.181194,113.583871,4.977198,7.117768,5.588434,3.614808,25.000000 
32.646786,52.439904,17.936705,3.523727,10.448625,7.881034,10.087936,1.533744,1.707641,44.004547,111.807569,5.989382,7.774034,6.113102,3.961031,25.000000 
32.365818,52.231177,17.862378,3.854441,10.867645,7.235692,10.020623,1.632689,1.376212,42.942787,112.929075,5.526024,7.367221,7.10047,3.465786,25.000000 
33.81375,50.864578,16.81618,5.202496,10.331551,8.408007,9.546352,1.325303,2.450869,42.748594,112.344863,5.959066,8.724051,5.712245,4.563209,25.000000 
32.167134,52.590113,17.283673,5.253752,10.548808,8.76841,10.029325,2.435685,2.567745,42.964001,111.902807,6.543676,8.788169,6.039899,4.533298,25.000000 
31.734995,50.886065,17.301634,5.995619,10.610234,9.599351,9.673597,1.637756,2.460259,45.854379,109.376363,7.451047,8.994214,6.576681,5.818009,25.000000 
30.31874,51.702336,17.169351,4.38563,11.287891,9.402702,10.634124,1.878596,2.102754,45.378507,111.117591,6.944847,8.925677,6.504794,4.86033,25.000000 
30.293021,52.187461,17.773116,5.128912,11.609747,9.207208,10.696492,2.343624,2.19264,43.538351,112.428764,6.674892,8.757444,6.62235,4.948202,25.000000 
30.451646,50.424918,17.194476,4.852737,11.365445,9.071589,10.155323,2.159765,2.616326,45.104922,110.548925,7.310914,7.76247,6.781833,5.150597,25.000000 
34.981691,49.958285,18.437059,3.74183,10.025233,8.887862,8.717269,1.836137,2.518122,39.331257,112.673243,7.659595,5.152739,6.524339,4.018755,25.000000 
35.824439,50.392339,18.308804,4.594994,10.264195,9.857739,8.623873,1.796794,2.771372,39.853769,110.191898,8.17026,6.033103,6.484867,4.547772,25.000000 
33.143039,47.487678,18.079966,4.487879,6.354845,9.725048,7.33022,1.819868,1.355376,34.030674,113.785586,9.771541,4.493657,6.359243,5.061199,25.000000 
35.732617,46.017063,17.633945,6.726278,5.600962,7.853863,7.709411,2.711805,0.403243,36.025253,113.610088,9.358007,5.36868,6.512391,5.339536,25.000000 
33.966149,47.069413,18.007657,6.918612,5.456567,9.619639,7.21692,1.906427,0.948523,33.704766,113.386605,9.880448,4.270538,7.001022,5.542198,25.000000 
32.817268,47.807764,19.575127,4.150581,6.709757,8.348985,7.573232,1.361676,0.546798,35.042501,114.81477,9.206666,5.341351,6.518323,5.346909,25.000000 
32.201258,48.899097,22.074378,4.376483,6.190708,8.089329,7.857811,1.653894,0.39591,31.627815,115.394782,8.913369,5.551197,5.455874,4.989447,25.000000 
34.317501,48.834455,21.078408,5.253176,6.755468,8.325512,8.604553,1.458681,0.190632,36.892342,113.515479,9.084745,6.120924,6.554692,5.243564,25.000000 
32.429528,47.075517,18.28789,4.674694,5.443878,9.276177,7.913945,1.53878,0.349222,34.441205,113.484017,9.13463,5.577684,6.21422,5.216886,25.000000 
33.555537,48.133815,19.178927,4.656168,5.47268,7.104891,8.270386,1.907952,0.636835,35.017582,115.682112,7.856654,5.895549,5.830125,4.872863,25.000000 
33.962906,46.577162,17.006178,3.691034,5.095899,7.610131,7.673868,2.545439,1.559841,33.678044,115.517746,7.521365,5.577624,5.579244,5.128031,25.000000 
22.633663,68.963996,22.603729,19.548119,7.817651,10.663166,49.739015,96.484906,27.272559,48.736186,102.378098,20.962769,14.438886,4.208962,4.801968,26.000000 
21.590224,68.829974,21.699447,18.909685,7.406845,10.361975,47.505129,98.029824,24.025922,48.109601,104.793979,17.81159,15.078016,4.73962,4.778857,26.000000 
21.186556,65.255317,21.926344,18.707847,7.641055,10.178135,48.202842,98.724839,25.575703,48.090171,103.936953,18.174719,13.493709,6.491774,4.631221,26.000000 
24.863663,57.575965,20.841918,22.326472,10.910589,9.76615,47.736876,95.187903,22.026735,44.86624,102.777662,22.337727,16.493536,4.892404,11.623847,26.000000 
25.223742,60.925206,22.459764,23.161199,8.863893,11.71356,50.053307,97.667076,26.633405,44.937103,103.125885,22.542678,13.356648,5.417825,10.792971,26.000000 
26.611718,57.211389,18.973894,22.629869,10.50715,11.730661,50.13496,95.223836,25.922866,50.878049,98.661439,25.16365,15.480653,8.482192,12.941737,26.000000 
23.661798,57.638095,20.45272,24.405251,11.312376,8.804239,46.833282,97.654351,27.506966,43.890788,100.773737,24.197326,14.183462,7.120638,12.24226,26.000000 
24.281201,58.774775,22.687627,24.87635,11.263042,9.681557,44.151809,97.949896,30.783943,40.458777,101.617643,25.932878,10.457311,7.780343,12.354458,26.000000 
22.627783,56.815958,25.916178,24.579303,10.463873,9.829635,45.449113,99.173214,27.009522,41.726306,103.352552,22.80232,11.13231,8.676003,11.528388,26.000000 
16.732019,48.062273,44.814191,26.46687,11.107831,7.747832,41.602817,109.407162,26.445659,35.717047,111.665301,22.394922,9.813367,12.924785,8.447567,26.000000 
15.619431,47.456483,46.393953,26.261197,10.165919,8.768392,42.576604,113.474095,25.528239,37.153973,114.09176,21.960328,10.857463,14.570965,7.567109,26.000000 
15.673849,45.59559,46.760881,27.048236,7.27935,8.219389,41.381306,113.724322,22.87605,37.964898,115.224046,19.285822,10.992484,12.48669,6.584772,26.000000 
16.063483,43.343671,43.036683,25.059607,5.316557,9.997484,45.733431,97.388734,35.972789,31.642478,98.810234,32.889987,10.294179,7.086684,12.876054,26.000000 
15.701602,48.230806,43.697405,22.556604,2.874192,13.65328,41.699632,93.824486,38.238731,35.18647,100.153566,36.406203,7.599227,7.763244,15.701256,26.000000 
14.232257,52.938681,45.037785,23.362507,4.167668,12.016969,42.043604,90.399842,33.245399,37.543934,100.477177,34.29075,6.616417,10.778562,17.73202,26.000000 
21.967835,53.816309,29.081633,23.983989,8.746648,9.310931,37.702092,104.347942,25.384348,33.820161,104.174636,24.094239,10.688011,9.653663,11.419599,26.000000 
20.063793,54.816829,30.260471,23.920754,9.271363,8.490602,37.154353,104.346825,26.160362,33.534362,104.276577,23.983344,9.464663,7.94078,11.891632,26.000000 
21.636688,54.052852,28.011412,23.896003,10.726624,7.412844,36.951223,104.093723,24.164152,35.239322,105.023386,23.31261,10.27855,10.557041,12.03531,26.000000 
23.015687,56.307752,26.482373,24.52904,8.012812,5.588842,36.690039,100.100788,26.516739,33.825992,98.580316,24.121664,11.966487,10.228969,12.283139,26.000000 
19.540483,57.459506,31.57209,32.520793,5.817513,6.822543,46.175581,96.3508,28.680788,33.321635,116.96359,20.964989,16.37406,11.803944,8.123707,26.000000 
19.500052,53.661691,32.975368,32.635356,5.47982,6.847952,47.875372,94.302359,29.535548,35.718332,114.644018,22.477276,14.341521,12.65187,9.06351,26.000000 
18.59967,52.511844,33.737433,31.70344,7.997627,7.416936,45.467972,93.008561,29.153991,34.654637,110.150144,24.634084,12.151553,10.367643,10.118097,26.000000 
20.575378,45.349405,39.176067,16.150685,15.339066,8.038738,33.483761,105.26602,32.753776,36.09287,96.266717,29.912187,10.938856,10.749569,12.013539,26.000000 
20.618408,47.636427,38.78583,18.276851,14.236826,6.324679,36.055543,102.473641,31.994904,36.909202,94.906987,29.255567,9.256481,12.654279,11.47893,26.000000 
32.141006,57.941573,27.782714,26.457601,14.760844,6.871635,44.661498,85.881371,30.392989,45.247309,92.332272,29.644525,8.04345,8.650857,15.196565,26.000000 
27.82523,58.700362,28.404959,25.893972,15.809748,7.343022,40.620721,92.723811,21.961591,38.217712,102.225523,26.184529,6.396688,5.5993,13.786923,26.000000 
23.828668,63.110744,20.319982,28.97207,12.93311,9.527534,47.177979,97.546877,22.618135,37.58709,105.977536,19.239122,13.277437,6.909656,8.62075,26.000000 
23.259167,61.713268,21.295563,27.832065,12.127662,11.895537,49.34679,98.306542,25.746304,43.217514,105.637314,22.066676,13.222933,9.455021,9.719721,26.000000 
23.827299,63.930472,22.804484,28.81102,12.419425,11.142472,49.541065,96.118461,22.80497,41.52683,105.290292,20.341329,14.354326,8.094652,8.152467,26.000000 
16.96981,54.860619,38.1689,33.818092,14.096788,13.523546,47.455575,105.210063,22.890323,44.719456,108.395918,23.446481,6.932643,16.448239,7.842377,26.000000 
16.514757,56.340406,35.009395,34.465114,14.498619,13.425653,47.621303,105.439216,23.381164,43.873848,109.136138,22.283573,6.645008,15.339352,8.222993,26.000000 
17.179919,58.597642,37.685408,33.913223,14.190414,12.386028,48.481521,106.214467,23.22083,43.762876,109.596454,20.594884,7.913164,14.495706,6.298861,26.000000 
17.704646,56.577857,35.416028,33.181137,14.840991,12.921483,47.224493,107.997197,22.272427,45.185955,110.750536,21.866062,5.871968,14.339283,8.441914,26.000000 
17.746949,58.596873,33.720718,34.427631,13.219699,12.652609,49.497901,105.620201,23.91041,46.1955,109.75453,23.134463,6.344501,15.260261,9.520651,26.000000 
18.215644,54.299348,32.175944,33.057188,13.543983,13.747182,49.238175,102.62471,23.532322,46.542406,107.605989,23.429845,6.368598,14.930939,9.118982,26.000000 
17.700634,56.77051,36.281328,27.375557,11.827058,10.540323,46.82971,109.665564,20.539711,42.977939,111.87104,18.344775,8.990925,13.966435,7.19575,26.000000 
17.187415,57.635958,35.417391,28.109234,9.164787,8.852511,48.117919,107.783627,20.376351,43.970772,111.585965,18.101741,11.04374,12.734042,7.33001,26.000000 
19.491774,59.572005,36.493297,23.935731,6.555514,7.946019,47.783178,105.25888,25.480208,42.319246,110.718861,21.425978,19.157157,10.120809,7.792421,26.000000 
19.272653,61.095645,33.002413,22.426719,7.438233,7.745266,46.518735,105.196767,26.905427,40.091551,109.76176,22.138535,17.088213,9.896264,9.254704,26.000000 
20.477726,60.454669,35.397731,21.621646,6.962551,7.662275,45.055415,107.334477,26.118708,39.628127,111.762085,20.184929,17.715465,9.463355,8.298544,26.000000 
19.582088,59.745673,34.318343,22.226509,7.074678,9.37937,47.064212,103.599763,26.078608,43.42529,108.22785,21.741956,14.61323,8.173292,9.373736,26.000000 
20.59064,60.323788,35.289981,22.664256,6.347,8.795616,46.329346,105.954884,24.998635,40.556383,110.404159,20.524685,13.521302,9.854362,6.684618,26.000000 
17.080797,56.978016,31.641743,31.476621,12.821638,9.159201,48.470261,97.599867,26.854816,41.232192,104.497939,25.756035,10.841641,13.640994,8.830321,26.000000 
18.076235,58.74612,32.467349,31.289926,12.550862,9.832596,51.185164,95.402917,27.939191,47.484674,105.218519,27.575915,8.880841,13.03521,10.026855,26.000000 
18.645296,58.549679,29.397208,31.678712,12.075242,9.992454,52.066767,96.216748,26.746815,47.704009,107.496946,23.59169,9.037582,11.04507,9.199964,26.000000 
17.872072,57.94068,29.554713,31.225296,13.874219,11.124242,50.719071,98.249341,24.310022,44.02352,108.378411,23.317696,8.711287,14.994018,9.287272,26.000000 
25.756046,53.303967,24.352774,20.080987,13.649959,12.581244,15.456881,8.256514,6.765993,20.535397,101.754193,20.755088,8.75938,1.284172,7.583883,27.000000 
25.687225,55.099802,23.041557,19.715531,13.111077,12.048488,14.548633,8.770391,6.522328,21.154857,101.688879,20.791049,8.282937,1.453393,9.120902,27.000000 
26.933029,54.219422,21.197188,20.338186,13.458583,11.971241,15.445309,8.983498,5.69282,21.145575,101.859603,20.54792,8.425372,2.693324,8.330946,27.000000 
25.945963,59.014047,19.484541,13.529607,6.455065,10.787726,18.73906,4.65111,7.450676,24.386233,105.998989,18.949822,10.107328,2.666445,8.134967,27.000000 
26.005197,56.086514,18.871764,10.455827,5.510456,9.459795,18.332394,4.414114,6.212647,24.185988,104.221973,18.06061,10.936025,2.904266,6.803891,27.000000 
27.109729,57.491904,16.524792,9.516744,5.934746,8.724129,17.18606,5.242546,6.54786,24.8566,108.68515,15.778385,9.482419,4.018824,7.075835,27.000000 
26.184732,57.300054,17.731082,8.392528,4.336391,9.27606,17.79264,4.108172,5.320744,23.753343,104.378307,17.770204,12.786084,3.546525,7.520804,27.000000 
25.059613,59.086429,20.365192,8.421432,4.353781,9.383602,18.479753,3.891433,4.68688,24.5678,102.464342,17.501992,13.309987,1.807191,6.57015,27.000000 
26.599111,59.38789,16.634451,7.751491,4.562555,8.60914,16.782832,5.303874,5.722996,25.417824,105.12572,17.274483,11.345331,3.442095,7.821634,27.000000 
25.511495,58.611881,17.876978,8.300477,3.468825,9.369321,18.324183,5.003711,5.12772,25.584258,104.482077,17.275407,13.756563,2.324516,6.781207,27.000000 
25.69668,57.296811,18.9079,8.339016,4.16763,9.164712,18.040528,3.843482,5.498662,24.17438,103.402648,17.943591,13.063508,2.436387,7.298828,27.000000 
26.24127,57.807625,19.517813,6.81054,3.55086,9.432376,17.789298,4.650725,6.57251,24.395905,103.704713,18.182562,13.657803,2.56502,7.215492,27.000000 
26.155349,59.758238,18.969481,7.617598,3.529692,9.632005,18.315852,3.886596,6.379033,25.450094,103.529329,18.767878,13.894446,3.904806,6.849935,27.000000 
24.347099,57.127008,17.113207,6.660809,3.771303,9.926379,18.28115,5.119149,5.678033,24.193366,103.208873,18.201457,13.577277,3.11301,7.703322,27.000000 
24.800502,57.418359,20.439621,6.694414,3.182802,9.909154,18.07142,4.366827,5.984156,23.743032,103.405475,18.942888,14.257281,2.431714,7.323136,27.000000 
24.687504,60.755112,21.187936,7.462484,3.405008,9.860478,17.789599,3.700527,6.196111,24.098328,104.713821,19.173138,13.133794,2.156471,6.893723,27.000000 
24.947948,61.169675,20.054849,7.83383,3.560893,9.409293,18.447279,4.150097,5.834283,24.809606,104.919142,18.624257,14.318996,3.726681,7.596607,27.000000 
24.434678,59.535483,21.305948,7.016803,2.412765,9.773762,17.662213,5.189987,6.659221,24.569078,106.347153,17.112214,15.812946,3.05952,6.3292,27.000000 
22.849372,55.442008,25.381417,8.740561,4.619869,8.70463,16.352773,4.277107,7.534423,24.852165,108.519038,18.414505,11.759457,4.192863,8.05434,27.000000 
25.124838,56.836391,21.54578,8.601966,4.633046,8.685548,16.365323,4.245705,5.693965,23.371694,110.407215,15.795774,11.158138,3.452722,8.955032,27.000000 
23.04151,57.058502,23.625197,8.915343,3.932744,8.862499,15.79257,5.250867,6.577078,25.165459,110.046398,15.858963,10.28903,4.08692,9.495158,27.000000 
25.329171,57.992606,22.253599,11.809458,4.463489,9.701875,15.820538,4.102752,6.101085,23.557052,110.498205,15.899576,11.093867,4.85842,8.605029,27.000000 
24.686976,57.665414,21.382149,11.008855,3.814377,9.28743,15.693256,5.071149,5.902127,23.36103,111.274816,14.408301,12.291098,4.26592,7.838121,27.000000 
25.173358,57.97065,23.587926,15.928416,9.388093,9.867217,13.937684,7.099543,6.826487,23.129272,107.835182,16.847865,9.246348,4.482911,10.136249,27.000000 
25.661409,58.041823,22.497099,16.930916,9.380264,9.447331,14.13256,6.839035,6.259572,23.931888,106.247328,16.351605,10.012554,4.33069,8.601219,27.000000 
26.566627,57.621496,21.662721,16.655546,8.410862,8.550055,14.705977,6.59363,6.039927,23.312711,111.928299,13.783178,11.873674,4.461028,7.229641,27.000000 
27.014345,59.519671,22.165941,14.778663,9.111689,8.360346,11.154951,8.059148,7.569853,24.211252,114.896044,12.95494,10.211701,6.232457,8.475217,27.000000 
25.222915,55.283825,21.711672,15.026904,8.584587,8.35476,12.846724,7.794048,6.784449,23.31037,110.026406,12.787307,11.817986,5.43341,6.793519,27.000000 
25.400651,57.776271,21.109285,15.197941,7.989433,8.632665,12.841964,8.060625,7.098878,23.763199,113.006255,11.788866,11.431825,5.7461,6.648233,27.000000 
24.66974,57.592399,20.469032,16.121342,8.751428,7.932793,13.161967,7.782817,6.632224,23.219998,112.538661,11.391523,11.582425,5.415298,6.667269,27.000000 
25.177581,57.093731,22.863867,24.412409,9.357719,7.97404,11.254233,8.742875,4.647968,21.924807,111.030405,11.380148,12.65779,5.581897,7.575159,27.000000 
25.854536,55.618382,22.683342,25.300654,9.674545,9.007832,10.8917,9.721668,5.76836,21.751243,111.049316,10.716719,12.081744,6.30274,7.028888,27.000000 
27.161031,54.786694,20.54657,27.193797,9.201084,8.372014,10.799396,10.291582,6.466259,22.453866,111.149027,9.706408,12.157532,6.973907,5.897795,27.000000 
25.469076,56.18618,22.879152,28.321483,9.128215,8.299489,11.556678,9.142991,5.778237,21.613725,108.350485,11.651993,12.874889,4.61503,7.13182,27.000000 
25.180569,53.599757,22.776221,26.146549,9.409682,9.164142,9.785496,10.74292,6.641316,22.94298,107.759005,11.914332,10.701185,4.300602,7.902237,27.000000 
24.371074,54.981722,23.790009,27.336916,9.033546,9.06547,10.73639,9.813942,7.226097,21.143542,108.168345,11.446014,11.418253,4.851347,6.354744,27.000000 
25.636033,54.745649,23.74178,27.413923,9.99457,8.388918,11.363241,10.181,6.604026,21.039802,109.225856,11.428056,13.291117,5.263426,6.99936,27.000000 
24.29314,55.380305,23.052339,27.139858,8.939618,8.759824,10.331168,9.669773,6.10607,22.448401,107.188746,12.052742,12.001282,4.934749,6.858598,27.000000 
25.522091,56.145886,22.280524,26.667235,9.335285,8.489614,10.31283,10.178229,6.529127,21.845421,107.486526,11.832687,12.546604,3.810008,6.555392,27.000000 
22.169646,54.140391,25.412268,21.830868,9.530575,7.940607,12.379989,7.763408,5.272583,22.770931,107.881495,12.564474,13.852252,4.133076,8.338161,27.000000 
23.45716,54.20278,26.791765,21.764341,8.903798,7.463539,12.367343,8.054215,5.659129,21.670967,108.540483,12.989886,14.036269,3.930085,8.159218,27.000000 
23.133406,56.834188,24.222631,22.648476,8.321445,6.75884,12.713297,8.992486,5.639362,22.888567,108.651245,12.465176,12.918116,4.822673,7.143401,27.000000 
24.692115,54.280373,24.919805,23.034329,7.751646,7.564972,13.16327,9.256214,6.573237,22.312813,108.704445,12.803793,12.676943,4.335286,6.401493,27.000000 
22.178746,54.963627,24.293529,24.081345,5.789122,7.2865,15.261035,5.361218,5.453815,26.626903,112.408742,7.55839,15.229666,4.987438,6.738237,27.000000 
21.731113,53.299041,28.752138,25.004446,4.119553,5.379456,18.145036,4.540063,6.322408,23.185201,120.638064,4.814705,18.380259,7.074721,5.451246,27.000000 
18.276091,51.395174,31.74199,27.436297,4.509515,5.116795,20.037852,3.828143,6.320799,27.316681,117.953206,4.613256,18.085419,7.610577,6.600045,27.000000 
13.284886,49.106297,39.418754,28.836128,4.852474,8.370151,18.244308,5.515826,3.151255,34.678171,118.41522,7.879298,17.450738,13.990217,6.289677,27.000000 
12.879808,45.427197,44.019913,27.503336,5.161825,6.593204,17.36615,5.349733,4.168949,34.766077,118.032001,6.407071,15.991608,14.030097,5.273361,27.000000 
21.397675,49.912924,36.649025,27.142535,5.923592,4.910791,19.123755,4.838553,2.235917,24.719344,112.800049,6.735732,16.104204,8.9367,5.43146,27.000000 
26.298316,53.618007,26.118161,23.708984,7.39969,4.91548,15.974985,5.374995,2.395634,20.010086,105.787269,9.651182,13.218128,3.68453,6.251944,27.000000 
25.794002,49.478409,24.359069,21.813086,14.426644,10.574487,12.990239,10.373219,7.301101,20.500876,100.597537,19.047227,9.254516,2.775899,6.775511,27.000000 
24.148969,45.33975,24.171069,21.138576,15.789567,11.740636,13.082394,10.193674,7.980033,19.291895,98.637244,21.279002,8.577757,3.043741,8.277201,27.000000 
23.530259,46.931983,22.778537,19.034282,17.394688,11.632091,13.686067,14.254667,7.561743,17.86295,96.508389,20.221204,8.157705,7.530115,6.985856,27.000000 
24.877098,47.877488,24.474021,18.800477,17.745359,10.221708,13.942565,15.614843,7.848425,18.005696,98.996468,19.580644,8.877257,8.595534,6.515399,27.000000 
37.504111,35.477726,45.816998,41.315193,5.692727,5.007721,59.34406,87.735168,31.289819,62.225026,92.522051,51.424195,42.321943,6.067406,17.994005,28.000000 
38.380374,35.639138,44.002464,40.625605,6.893421,4.576951,60.867407,86.330672,32.057087,60.704461,96.827891,51.010538,35.998071,6.399509,17.866125,28.000000 
39.872724,38.46289,33.96486,44.756874,0.702214,5.28962,66.23179,90.377194,35.737371,66.347876,92.125027,55.470386,43.612931,9.747803,17.678096,28.000000 
41.167626,37.246615,36.405384,44.868202,2.765908,6.816163,68.353295,93.657895,39.596871,68.468165,94.743395,54.386581,47.299682,9.333156,19.009594,28.000000 
39.437553,33.964031,40.104129,33.486635,1.550623,4.871592,64.172054,89.677508,37.771098,67.993667,87.553919,52.033921,41.04685,4.079331,15.426097,28.000000 
38.142679,31.889909,45.06111,31.570172,1.173277,5.315155,61.811967,93.054578,38.318889,68.878438,90.148958,53.41716,43.222327,9.405238,12.694343,28.000000 
38.748914,34.491725,41.369815,31.640364,1.302107,5.528417,63.736625,89.201237,34.684297,70.481148,85.198833,50.408277,41.820046,3.817893,14.691335,28.000000 
38.402431,29.756318,42.271675,28.173224,1.981477,7.88509,63.657954,89.634089,37.039699,73.842057,80.427969,51.272305,41.067437,5.642115,13.942615,28.000000 
39.468106,27.838921,42.200531,28.079534,2.179405,7.055126,63.299314,91.906585,37.700403,71.762874,83.524651,53.054659,39.509923,7.573428,13.655769,28.000000 
36.806119,29.094594,42.91767,27.152258,1.894582,6.363115,61.209724,92.443812,36.596363,69.766967,85.930596,51.732746,41.43367,6.284235,13.471145,28.000000 
